@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,female,1161,0.482591967258,8,23,611331,1
?,female,1161,2.0,7,0,106455,1
?,female,1161,0.747807367767,6,0,249297,2
?,female,1161,0.0,4,1,2537044,0
?,female,1161,1.09662698413,3,1,1541032,3
?,female,1161,0.0,1,20,843612,0
?,female,1161,1.0,1,0,527607,1
?,female,1161,0.94375,12,0,277415,1
?,female,1161,0.361607691049,12,1,362752,0
?,female,1161,0.799700418458,11,21,1893356,1
?,female,1161,0.26274985996,10,5,1812855,1
?,female,1161,0.312315966214,9,2,347747,0
?,female,1161,0.721891288585,8,15,155190,0
?,female,1161,0.0,8,16,51749,0
?,female,1161,0.154262639706,8,18,57566,0
?,female,1161,0.633130656909,7,0,337235,0
?,female,1161,0.696779159854,7,20,201940,0
?,female,1161,0.472142612949,7,4,?,1
26,female,474,0.564657813671,12,4,9015,1
26,female,474,0.527285673006,11,23,84402,1
26,female,474,0.51845414179,11,4,1326,1
26,female,474,0.373161506257,11,0,81547,0
26,female,474,0.771196932549,11,0,81972,2
26,female,474,0.515790570145,11,1,157209,1
26,female,474,0.59421317343,11,22,158311,0
26,female,474,0.386379787698,11,3,69244,0
26,female,474,0.649876592094,11,4,88153,0
26,female,474,0.641299062033,11,2,78280,1
26,female,474,0.388499201991,11,4,172229,0
26,female,474,0.48658709454,11,2,359,0
26,female,474,0.633785042412,11,1,182798,0
26,female,474,0.962819830122,10,22,3850,1
26,female,474,0.601751758173,10,1,83409,2
26,female,474,0.663629895289,10,1,4999,0
26,female,474,0.53730982756,10,3,10498,5
26,female,474,0.346377312989,10,1,1201,0
26,female,474,0.300765910976,10,4,106236,0
26,female,474,0.503208529262,10,4,5797,1
26,female,474,0.608625397572,9,2,263212,1
26,female,474,0.0,9,2,431026,0
26,female,474,0.395064854287,9,23,1950,1
26,female,474,0.515938532298,9,20,246358,0
26,female,474,0.490113809723,9,3,160105,0
?,male,1124,0.503998452807,2,4,196185,2
?,male,1124,0.811006801332,1,3,873618,4
?,male,1124,1.04331986282,1,0,105368,16
?,male,1124,0.72471067553,1,6,91987,9
?,male,1124,0.590967919984,12,1,167666,6
?,male,1124,0.509053864399,12,19,222784,5
?,male,1124,1.34181432058,12,14,378890,16
?,male,1124,6.26429551294,12,4,178777,27
?,male,1124,0.938643751338,11,21,875604,6
?,male,1124,0.930796468577,11,2,329135,2
?,male,1124,0.89225430348,10,8,1231513,6
?,male,1124,0.600815976681,10,18,1658050,2
?,male,1124,0.464271326912,9,1,43853,4
?,male,1124,0.620021590228,8,16,159989,6
?,male,1124,0.51777252694,8,20,4608130,4
?,male,1124,2.57300206072,6,21,499125,13
?,male,1124,3.0,6,12,103897,3
?,male,1124,1.75025346817,5,6,25926,7
?,male,1124,3.0,5,20,357445,3
?,male,1124,0.145804125852,5,17,94615,0
?,male,1124,0.555686572501,4,19,12745,2
?,male,1124,12.378616983,4,15,476584,44
?,male,1124,0.852131307425,3,20,485859,8
?,male,1124,0.5147854045,3,4,374748,4
?,male,1124,1.2591968048,2,22,80330,4
?,male,1124,1.0623143518,2,8,1350772,10
?,male,1124,0.701976629712,1,18,23346,4
?,male,1124,0.602393343475,1,17,256905,6
?,male,1124,0.677643611119,12,21,8408,2
?,male,1124,0.488048715043,12,22,66454,2
?,male,1124,1.59291819621,12,8,98830,10
?,male,1124,1.07140125469,12,16,62908,4
?,male,1124,1.29717829976,12,6,454130,7
?,male,338,0.693509592326,2,9,1310985,2
?,male,338,0.580850876457,1,9,9542,1
?,male,338,0.414880607893,1,7,1587248,2
?,male,338,0.444573122151,12,7,126,1
?,male,338,0.779462327208,12,4,462935,3
?,male,338,0.482372534372,11,23,1052676,2
?,male,338,1.06305676269,10,17,400817,1
?,male,338,0.606553186442,10,22,64698,2
?,male,338,0.764245331889,10,19,1193326,4
?,male,338,0.605885427035,9,1,382831,2
?,male,338,0.485106032024,9,22,832787,9
?,male,338,0.682010615839,8,8,115948,1
?,male,338,0.485381232025,8,7,24803,0
?,male,338,0.801607473976,8,17,8049,0
?,male,338,0.688026453002,8,4,1864,0
?,male,338,0.458638177783,8,15,135587,0
?,male,338,0.643309954911,8,11,372415,1
?,male,338,0.658623019224,8,0,75546,2
?,male,338,0.903899067965,8,19,60727,2
?,male,338,0.638097711665,7,16,169344,2
?,male,338,0.489554122427,7,1,1283539,0
?,male,338,0.464382699727,5,5,161790,1
?,male,338,0.574684667217,3,19,910079,2
?,male,338,0.636308508931,3,21,45562,0
?,male,338,0.59099666848,3,5,25684,3
?,male,338,1.13219810004,2,21,1130533,2
?,male,338,0.527974137315,2,21,3100,1
?,male,338,0.701412557409,1,7,685,0
?,male,338,0.429876698331,1,5,865249,1
?,male,338,0.596223906746,1,5,554046,3
?,male,338,0.672870473709,1,23,76512,3
?,male,338,0.624302105012,12,18,408892,1
?,male,338,0.429609003451,12,4,3018,1
21,male,933,0.769462124888,3,21,1466699,7
21,male,933,0.602219217663,12,6,28953,16
21,male,933,2.14183765699,12,21,322935,65
21,male,933,1.72508631581,12,19,88363,32
21,male,933,0.24007164412,11,1,1444248,1
21,male,933,2.57183162316,10,4,1563010,23
21,male,933,1.50441856113,9,0,2491507,17
21,male,933,0.869216484435,7,4,695598,4
21,male,933,1.84023879573,6,21,171669,40
21,male,933,2.50834548754,6,23,185369,58
21,male,933,1.00854480815,5,17,1481861,18
21,male,933,0.461774164922,4,21,1656907,1
21,male,933,0.498049300901,3,18,3416656,2
21,male,933,1.32495352479,1,4,1173928,12
21,male,933,1.38141434374,12,20,159634,3
21,male,933,0.825480445601,11,17,921099,12
21,male,933,0.498929263373,8,4,176113,2
21,male,933,0.532962975907,6,1,252392,4
21,male,933,0.676417479289,5,3,429419,4
21,male,933,0.600944552135,5,20,498357,8
21,male,933,2.88374639074,4,19,660132,13
21,male,933,0.650412723071,4,16,327975,4
21,male,933,0.74428978397,3,22,265770,10
21,male,933,0.566552455729,2,6,1134922,2
21,male,933,0.809669521494,1,21,4471,2
21,male,933,0.866092999967,1,6,37889,5
21,male,933,0.609261644333,1,3,1799300,9
21,male,933,0.760285232183,12,21,59937,4
21,male,933,0.620936605961,11,20,399044,3
21,male,933,0.514993512188,10,19,251394,0
21,male,933,0.635107163543,9,5,87679,1
21,male,933,0.657181139911,9,0,80086,0
21,male,933,2.40526769785,8,19,60416,8
?,female,431,1.49109909302,2,14,155992,22
?,female,431,0.769260774761,2,17,175366,7
?,female,431,0.614889938231,2,4,422899,15
?,female,431,0.728926967888,2,18,192217,10
?,female,431,0.978028559883,1,3,514805,6
?,female,431,0.505114646157,1,10,238571,3
?,female,431,0.499730277166,12,18,50505,3
?,female,431,0.747970598016,12,7,89048,13
?,female,431,0.891221633278,12,19,699103,6
?,female,431,0.513125078613,11,5,269074,1
?,female,431,0.439834961329,11,2,415188,0
?,female,431,0.377337924432,11,22,834388,8
?,female,431,1.66666666667,11,0,1015820,5
?,female,431,0.33939163115,10,18,741697,1
?,female,431,0.669096399111,10,3,384930,7
?,female,431,1.09606768273,9,4,105631,14
?,female,431,0.530901814785,9,7,379017,5
?,female,431,0.980348570994,8,4,172754,5
?,female,431,0.864095561083,8,15,236907,7
?,female,431,0.978760658709,8,4,40591,5
?,female,431,0.518827765416,7,2,258584,3
?,female,431,0.97301429702,7,6,298347,4
?,female,431,3.37090268182,7,15,160923,3
?,female,431,0.976936833376,7,16,694044,2
?,female,431,1.10224575132,6,6,487892,6
?,female,431,0.807458731382,6,4,82648,4
?,female,431,0.592051095798,6,19,91401,10
?,female,431,0.743666181557,6,3,261529,7
?,female,431,0.475465012412,5,3,174123,2
?,female,431,0.589847377793,5,14,133986,1
?,female,431,0.397672250568,5,0,76411,2
?,female,431,0.537918300672,5,4,105462,6
?,female,431,1.11013950134,5,0,81849,10
?,male,403,0.815603728297,10,1,516887,9
?,male,403,0.49871678694,6,21,3418187,2
?,male,403,0.451524657818,4,4,48937,0
?,male,403,0.609284808773,12,19,3383368,4
?,male,403,0.40895158603,9,2,1575980,2
?,male,403,0.820291964085,3,2,1470207,4
?,male,403,0.635866362873,2,4,520401,15
?,male,403,0.58692172204,12,4,8073803,0
?,male,403,0.478021640414,6,22,4647072,0
?,male,403,1.40878106319,4,3,2247390,3
?,male,403,0.473378103391,1,18,1710520,0
?,male,403,0.462103766661,12,0,89902,0
?,male,403,0.6410402524,12,23,18129,3
?,male,403,0.453635462321,12,3,433543,1
?,male,403,0.782823931099,10,4,1227359,3
?,male,403,0.682653077823,6,5,?,0
?,female,2597,2.51897105619,7,3,10059406,31
?,female,2597,1.39121670672,3,3,267318,10
?,female,2597,1.95583918462,3,23,1328316,52
?,female,2597,0.669521548872,2,4,91032,25
?,female,2597,0.871308980895,2,3,162083,12
?,female,2597,1.40957731389,1,19,229838,33
?,female,2597,1.05162041829,1,17,128845,53
?,female,2597,3.77453048389,1,4,86403,23
?,female,2597,5.0369723378,1,22,597042,71
?,female,2597,0.85524344424,1,22,177609,16
?,female,2597,2.90026322109,1,2,8634,62
?,female,2597,1.55499255,1,21,800,11
?,female,2597,0.816273419984,1,20,516226,10
?,female,2597,1.20077829889,12,19,50884,23
?,female,2597,0.880548057576,12,6,99412,12
?,female,2597,0.933377974544,12,0,81356,24
?,female,2597,1.76733952895,12,4,91105,22
?,female,2597,2.51255782834,12,23,150416,23
?,female,2597,0.818465635565,12,1,185818,17
?,female,2597,1.00321770535,11,2,339012,68
?,female,2597,0.750820941049,11,5,100990,13
?,female,2597,2.3769809326,11,17,73248,12
?,female,2597,2.2711806762,11,3,9540,26
?,female,2597,1.25566734709,11,3,82877,17
?,female,2597,0.989966959677,11,3,169598,13
?,female,2597,4.16049426036,11,5,364081,30
?,female,2597,0.753963290772,11,3,192839,20
?,female,2597,4.2981335689,10,14,88914,29
?,female,2597,2.14894608337,10,23,71582,22
?,female,2597,1.13328908445,10,3,267842,16
?,female,2597,1.26386338563,10,15,310953,10
?,female,2597,1.06177660403,10,3,10286,19
?,female,2597,1.06396246219,10,2,35600,16
?,male,1006,1.98506349677,1,18,6191713,10
?,male,1006,52.0,10,16,49685,104
?,male,1006,1.16392697887,10,5,35373,3
?,male,1006,0.52856081024,8,15,169,8
?,male,1006,0.437379115967,8,23,2487968,6
?,male,1006,0.318162605852,7,17,1432940,1
?,male,1006,0.716154953444,5,4,90350,16
?,male,1006,0.82902202994,5,3,637235,5
?,male,1006,0.503746813282,4,23,2230770,4
?,male,1006,0.305132719196,3,20,65874,1
?,male,1006,0.382550319808,3,1,373,5
?,male,1006,0.843575482723,3,6,20041,7
?,male,1006,0.270414904863,2,22,76867,1
?,male,1006,0.264438691426,2,1,469443,0
?,male,1006,0.727085205654,2,4,3253,12
?,male,1006,0.74261364362,2,4,175934,10
?,male,1006,0.666849903292,2,0,603785,7
?,male,1006,0.738255018099,1,6,94087,6
?,male,1006,0.742774831239,1,17,128380,14
?,male,1006,0.790563655236,1,4,251284,7
?,male,1006,0.702688832668,12,3,426245,9
?,male,1006,0.375946677837,12,16,1604018,1
?,male,1006,1.77641067414,11,4,950400,3
?,male,1006,3.61679814578,11,3,2169401,24
?,male,1006,0.447596921791,9,2,90308,3
?,male,1006,0.645771292018,9,3,86516,2
?,male,1006,0.999232394227,9,2,93697,11
?,male,1006,0.3343723295,9,23,97503,1
?,male,1006,2.1645100069,9,17,56737,4
?,male,1006,0.403365642695,9,1,84556,0
?,male,1006,0.556669751698,8,19,2241,3
?,male,1006,0.327852342165,8,19,361,2
?,male,1006,0.502701547241,8,18,919,2
?,female,2027,2.78176681221,2,5,4717,24
?,female,2027,0.477619808746,1,4,1917975,4
?,female,2027,0,12,23,46376,2
?,female,2027,0.534292901641,12,8,1327959,0
?,female,2027,2.06030764067,10,6,696972,8
?,female,2027,0.677719811094,8,1,268206,9
?,female,2027,0.384133391089,8,3,516055,4
?,female,2027,0.957344916049,8,22,588703,28
?,female,2027,0.52625417143,7,2,371758,5
?,female,2027,0.717385355726,7,0,617214,12
?,female,2027,5.06349206349,6,22,675511,19
?,female,2027,1.38933752832,5,23,687044,17
?,female,2027,0.379993999589,5,4,1070530,3
?,female,2027,1.33863226486,3,22,157971,14
?,female,2027,0.726661908424,2,5,1131785,2
?,female,2027,0.413032179382,1,7,22457,2
?,female,2027,0.765162960695,1,23,930138,17
?,female,2027,0.633809890633,12,19,225213,3
?,female,2027,4.26246392496,12,22,133390,21
?,female,2027,1.73115079365,12,4,410834,4
?,female,2027,3.10136223426,11,1,274840,13
?,female,2027,2.8746494343,11,2,160643,17
?,female,2027,3.0,11,5,164591,3
?,female,2027,0.524573323886,10,23,939,4
?,female,2027,3.10136223426,10,3,181417,26
?,female,2027,1.58275616192,10,5,96313,15
?,female,2027,0.49980763433,10,21,77902,3
?,female,2027,0.971040253659,10,10,102474,58
?,female,2027,0.675444393931,9,16,429638,4
?,female,2027,2.42407407407,9,6,12064,6
?,female,2027,0.747687528728,9,5,90093,3
?,female,2027,0.330131981554,9,19,234445,1
?,female,2027,0.909627301913,9,1,256135,20
?,male,738,0.750177560903,4,2,7843378,17
?,male,738,1.03351054355,7,11,974012,10
?,male,738,9.20919963739,3,22,5194176,48
?,male,738,0,1,9,0,0
?,male,738,1.17850273217,11,1,1850,8
?,male,738,0.919977431247,8,21,5178168,8
?,male,738,0.836155786592,5,4,1878067,2
?,male,738,0.985835253649,3,20,22278,4
?,male,738,0.397249694872,11,17,4102974,0
?,male,738,0.339168870358,8,5,220526,2
?,male,738,0.391389823059,6,14,15896,2
?,male,738,1.06359126984,6,15,1361512,4
?,male,738,0.65802990422,5,17,1287964,3
?,male,738,0.819126937702,4,14,74708,4
?,male,738,0.54,4,11,556206,3
?,male,738,3.0,4,20,13476104,6
?,male,738,0.343722662127,9,1,4233542,2
?,male,729,1.45673617068,10,23,2228450,32
?,male,729,0.631063961654,8,6,86213,3
?,male,729,0.489654088936,6,6,275290,3
?,male,729,0.984688574497,5,19,1517841,4
?,male,729,0.400906215034,3,0,679418,1
?,male,729,0.430601062307,1,6,7735,0
?,male,729,0.79008791254,12,18,327468,7
?,male,729,0.474246684115,12,5,2432615,0
?,male,729,1.605940211,10,0,351679,17
?,male,729,0.61517002613,10,13,134149,0
?,male,729,0.647210829651,10,4,142324,13
?,male,729,0.609039591175,9,5,621278,6
?,male,729,0.567784111633,9,6,366352,3
?,male,729,0.86616889634,8,2,155605,5
?,male,729,0.26210691314,8,14,285332,0
?,male,729,0.788189904482,7,1,94685,2
?,male,729,0.764433893349,6,15,1960134,2
?,male,729,0.574088910466,4,6,2689299,5
?,male,729,0.730755279571,3,16,475380,4
?,male,729,0.458438868987,2,4,1730351,1
?,male,729,0.459356159608,1,3,2602048,4
?,male,729,0.859959893048,12,5,87674,2
?,male,729,0.362352027058,12,23,1018250,0
?,male,729,0.748383796405,11,20,1007651,3
?,male,729,0.637605348549,10,1,339586,3
?,male,729,0.54864880964,10,21,21357,0
?,male,729,0.154516373421,10,1,106616,0
?,male,729,0.603532032366,9,0,79222,3
?,male,729,0.535875785857,9,3,256076,0
?,male,729,0.563783841638,8,17,479520,1
?,male,729,0.362299455681,8,2,345252,0
?,male,729,0.527959224775,8,5,37354,4
?,male,729,0.629341045752,8,0,767063,1
?,female,0,0.936679211198,8,18,5490530,10
?,female,0,0.895324074849,4,2,5637112,16
?,female,0,0.392851899748,4,4,?,1
21,female,1179,1.70031281576,2,4,347419,10
21,female,1179,2.64638721287,1,22,1385419,11
21,female,1179,0.885623293692,12,19,516187,7
21,female,1179,1.30897781881,10,3,27158,8
21,female,1179,0.8974056938,10,22,71528,5
21,female,1179,0.785107846236,9,23,700231,5
21,female,1179,1.11477543514,8,15,320196,9
21,female,1179,0.875985430311,8,0,443717,10
21,female,1179,0.660744682377,4,6,1593723,4
21,female,1179,1.13872365291,12,6,1705376,11
21,female,1179,0.438233253024,10,17,170972,3
21,female,1179,0.609494788872,9,0,2749582,3
21,female,1179,0.556381370554,3,16,1164389,2
21,female,1179,0.561633430763,1,8,1765121,1
21,female,1179,2.0,12,15,3145867,2
21,female,1179,0.625741438789,9,19,1047291,4
21,female,1179,0.463650939738,9,15,402387,1
21,female,1179,0.515734049001,8,16,396624,2
21,female,1179,0.250386423123,8,15,385117,0
21,female,1179,0.419020730105,8,2,11409,1
21,female,1179,0.621385780899,7,0,509679,3
21,female,1179,0.697904751189,7,18,167063,5
21,female,1179,0.597491474253,7,18,86638,1
21,female,1179,0.5343304072,6,3,546025,0
21,female,1179,0.567450002779,6,1,624162,4
21,female,1179,0.437019906072,5,2,190427,2
21,female,1179,0.430880832526,4,1,356506,2
21,female,1179,1.15565006486,4,4,737166,0
21,female,1179,0.468382721916,3,1,1734090,0
21,female,1179,1.375,2,4,32860,2
21,female,1179,0.751641623962,2,3,123175,10
21,female,1179,0.338419881231,2,15,77459,0
21,female,1179,0.580050905747,2,3,117197,2
?,female,771,1.86723382017,9,21,15967673,24
?,female,771,0.306381166177,1,5,6505507,0
?,female,771,0.370249242833,8,23,1139189,1
?,female,771,2.12896926305,6,1,171599,12
?,female,771,0.292591672621,6,2,3456601,0
?,female,771,0.525599086546,3,0,1282470,2
?,female,771,0.906617632972,10,2,5558855,6
?,female,771,0.941094572985,8,2,32512,4
?,female,771,0.8029210132,6,3,2524016,2
?,female,771,0.655326418532,3,3,16516788,0
?,female,771,0.6875,7,11,1325352,2
?,female,771,0.73125,6,4,543120,1
?,female,771,0.0,5,2,254135,0
?,female,771,0.376006090459,4,2,2237974,0
?,female,771,0.139290349543,3,21,232826,0
?,female,771,0.503550026023,2,0,337470,1
?,female,771,0.927131626504,2,3,1467776,1
?,female,771,0.313673400719,1,1,592472,0
?,female,771,0.715436071716,1,17,46675,1
?,female,771,0.456119513332,1,1,421221,1
?,female,771,0.461643340155,1,4,459005,2
?,female,771,0.331385063093,12,14,398115,1
?,female,771,0.618028603773,12,22,69358,0
?,female,771,0.684240009634,12,2,90398,2
?,female,771,0.308666424285,11,2,296940,1
?,female,771,1.0,11,23,160064,1
?,female,771,0.317778545374,11,1,80207,1
?,female,771,0.720863437388,11,1,189113,3
?,female,771,0.600295018669,11,3,429214,1
?,female,771,0.418525837799,10,3,139885,0
?,female,771,0.697257379711,10,4,552954,0
?,female,771,0.473387787103,9,1,184636,2
?,female,771,0.386660762377,9,0,98909,3
?,female,779,4.1878470836,2,1,1918919,17
?,female,779,12.0,12,0,4744823,12
?,female,779,2.29951271167,10,18,2418150,22
?,female,779,0.743341167395,7,22,2309944,9
?,female,779,0.844452576457,6,13,592017,3
?,female,779,1.26887659486,4,21,290314,6
?,female,779,0.707799448187,2,20,1444892,0
?,female,779,0.714567229147,12,17,1020687,2
?,female,779,1.17281528583,12,18,465,14
?,female,779,0.509228118608,12,1,1070795,3
?,female,779,0.695361617108,11,23,300367,8
?,female,779,1.45594008168,10,1,1718509,5
?,female,779,0.869471476536,8,3,445278,8
?,female,779,1.19360285567,7,23,615019,16
?,female,779,0.651545653266,5,16,1542241,14
?,female,779,0.652830615346,4,17,785132,2
?,female,779,0.828539161987,3,18,267347,6
?,female,779,0.524750790527,2,19,340206,2
?,female,779,1.05552188496,1,0,7962,4
?,female,779,0.67952234471,1,22,2704146,4
?,female,779,1.05161503519,12,4,290389,7
?,female,779,0.503356822752,11,15,257715,1
?,female,779,0.0,11,17,911677,0
?,female,779,0.874610755787,10,20,1041008,4
?,female,779,0.609016980459,9,1,117649,5
?,female,779,0.613442900664,9,20,149412,2
?,female,779,0.419773589509,8,3,80801,0
?,female,779,0.592646832256,8,4,176647,3
?,female,779,0.727503624369,7,21,309736,7
?,female,779,0.358884142143,7,1,3764,1
?,female,779,0.590989672772,6,21,180240,1
?,female,779,0.703391337314,6,18,1473258,4
?,female,779,0.639483287697,6,3,40035,1
20,female,620,0.456364019043,4,16,1517389,1
20,female,620,1.18028140342,2,7,796712,14
20,female,620,0.505647399327,1,2,4931849,4
20,female,620,0.516400684005,7,3,1665995,3
20,female,620,0.953108592702,4,5,1047738,10
20,female,620,0.611539758134,11,16,77330,7
20,female,620,1.40079365079,10,4,2134,5
20,female,620,0.829169495102,10,4,19,2
20,female,620,0.650447928343,10,4,70,1
20,female,620,0.695342339216,10,4,55,3
20,female,620,0.810535395704,10,4,88374,2
20,female,620,0.831361963931,10,18,60370,2
20,female,620,0.594260151099,10,5,40185,2
20,female,620,0.850208866875,8,18,242312,4
20,female,620,0.982156296655,7,14,62925,4
20,female,620,0.719989787582,6,3,201214,3
20,female,620,0.791788924599,6,3,25077888,2
20,female,620,2.0,7,23,158058,2
20,female,620,0.556668453558,7,20,430668,0
20,female,620,0.933450234307,3,20,2126579,0
20,female,620,0.87446543421,12,6,276786,3
20,female,620,0.222321814198,10,2,599221,0
20,female,620,0.61308052106,8,22,1599,0
20,female,620,0.605148967141,8,2,1554211,3
20,female,620,0.287011646533,7,23,828368,0
20,female,620,0.893849562778,6,11,202397,0
20,female,620,0.297174002182,6,2,366424,0
22,female,1461,0.743180300739,11,18,2000272,6
22,female,1461,20.0,8,23,773830,20
22,female,1461,0.558437212396,7,18,874220,4
22,female,1461,0.620280067938,7,17,520583,6
22,female,1461,0.959459993021,7,14,78628,7
22,female,1461,1.78684403594,7,10,142394,38
22,female,1461,0.655544876013,6,12,586101,6
22,female,1461,0.567534217732,6,20,262649,1
22,female,1461,0.524136226916,6,21,13119,1
22,female,1461,0.561847120911,5,16,3703582,0
22,female,1461,0.665104973489,4,20,609122,4
22,female,1461,0.718794862753,3,12,851758,5
22,female,1461,1.45797797679,2,23,25511,19
22,female,1461,0.809630695146,2,1,720928,13
22,female,1461,1.0558313587,12,21,174554,2
22,female,1461,0.670168142382,12,21,437507,3
